1164480, 1
1164544, 1
1164608, 1
1164672, 1
1164736, 1
1164800, 1
1164864, 1
1164928, 1
1164992, 1
1165056, 1
1165120, 1
1165184, 1
1165248, 1
1165312, 1
1165376, 1
1165440, 1
1165504, 1
1165568, 1
1165632, 1
1165696, 1
1165760, 1
1165824, 1
1165888, 1
1165952, 1
1166016, 1
1166080, 1
1166144, 1
1166208, 1
1166272, 1
1166336, 1
1166400, 1
1166464, 1
1166528, 1
1166592, 1
1166656, 1
1166720, 1
1166784, 1
1166848, 1
1166912, 1
1166976, 1
1167040, 1
1167104, 1
1167168, 1
1167232, 1
1167296, 1
1167360, 1
1167424, 1
1167488, 1
1167552, 1
1167616, 1
1167680, 1
1167744, 1
1167808, 1
1167872, 1
1167936, 1
1168000, 1
1168064, 1
1168128, 1
1168192, 1
1168256, 1
1168320, 1
1168384, 1
1168448, 1
1168512, 1
1168576, 1
1168640, 1
1168704, 1
1168768, 1
1168832, 1
1168896, 1
1168960, 1
1169024, 1
1169088, 1
1169152, 1
1169216, 1
1169280, 1
1169344, 1
1169408, 1
1169472, 1
1169536, 1
1169600, 1
1169664, 1
1163328, 1
48879168, 1
40850496, 1
3524544, 0
4700928, 0
1980480, 0
22927040, 0
12220544, 0
64610560, 0
64378368, 0
47551040, 0
55233280, 0
21838272, 0
63051200, 0
62702720, 0
58269120, 0
10409856, 0
40930176, 0
4275392, 0
36384960, 0
28302336, 0
10441216, 0
52495168, 0
14181824, 0
62409472, 0
65039680, 0
48322240, 0
48129856, 0
64500736, 0
63810176, 0
28134144, 0
4706176, 0
25096768, 0
5971712, 0
13752384, 0
30830848, 0
28843200, 0
10358784, 0
19237952, 0
55606528, 0
38657984, 0
17519424, 0
34290240, 0
14544384, 0
21886528, 0
22611392, 0
48628480, 0
36392576, 0
22950848, 0
57957184, 0
55499648, 0
1133440, 0
54832384, 0
34485056, 0
25515776, 0
21383168, 0
20639872, 0
65088256, 0
26993664, 0
38380032, 0
42496192, 0
30599936, 0
29355072, 0
18560, 0
20664320, 0
38901568, 0
42291008, 0
27838720, 0
62719424, 0
29258944, 0
48730688, 0
62594624, 0
64424256, 0
39394240, 0
19842944, 0
6236288, 0
20420096, 0
17030720, 0
5223168, 0
56424448, 0
28109184, 0
42166592, 0
63108544, 0
21812032, 0
57863744, 0
45751232, 0
17510464, 0
41109184, 0
12135360, 0
51645248, 0
31650496, 0
63466368, 0
48892224, 0
3425024, 0
30282176, 0
6425792, 0
41809024, 0
39282816, 0
31162240, 0
27222464, 0
47830528, 0
37528512, 0
37528576, 0
37528640, 0
37528704, 0
37528768, 0
37528832, 1
37528896, 1
37528960, 1
37529024, 1
37529088, 1
37529152, 1
37529216, 1
37529280, 1
37529344, 1
37529408, 1
37529472, 1
37529536, 1
37529600, 1
37529664, 1
37529728, 1
37529792, 1
37529856, 1
37529920, 1
37529984, 1
37530048, 1
37530112, 1
37530176, 1
37530240, 1
37530304, 1
37530368, 1
37530432, 1
37530496, 1
37530560, 1
37530624, 1
37530688, 1
37530752, 1
37530816, 1
37530880, 1
37530944, 1
37531008, 1
37531072, 1
37531136, 1
37531200, 1
37531264, 1
37531328, 1
37531392, 1
37531456, 1
37531520, 1
37531584, 1
37531648, 1
37531712, 1
37531776, 1
37531840, 1
37531904, 1
37531968, 1
37532032, 1
37532096, 1
37532160, 1
37532224, 1
37532288, 1
37532352, 1
37532416, 1
37532480, 1
37532544, 1
37532608, 1
37532672, 1
37532736, 1
37532800, 1
37532864, 1
37532928, 1
37532992, 1
37533056, 1
37533120, 1
37533184, 1
37533248, 1
37533312, 1
37533376, 1
37533440, 1
37533504, 1
37533568, 1
37533632, 1
37533696, 1
37533760, 1
37533824, 1
37533888, 1
37533952, 1
37534016, 1
37534080, 1
37534144, 1
37534208, 1
37534272, 1
37534336, 1
37534400, 1
37534464, 1
37534528, 1
37534592, 1
37534656, 1
37534720, 1
37534784, 1
37528448, 1
56862784, 1
46488448, 1
37513024, 1
5876480, 1
38539008, 0
10493696, 0
1477184, 0
64684480, 0
9839424, 0
53045888, 0
59703232, 0
15045056, 0
40318528, 0
21133824, 0
14381568, 0
17937792, 0
32245824, 0
28538944, 0
49086464, 0
9886208, 0
42169536, 0
35465984, 0
43610176, 0
66043072, 0
9424512, 0
44649472, 0
40849280, 0
4430336, 0
15345664, 0
47111488, 0
42573312, 0
11203648, 0
35773504, 0
50555264, 0
16970496, 0
64441088, 0
35279168, 0
19603584, 0
46550016, 0
39030336, 0
20065920, 0
34403904, 0
26091648, 0
25982144, 0
7536960, 0
5410432, 0
1688896, 0
49342592, 0
24095040, 0
22190528, 0
4105408, 0
24164480, 0
1822592, 0
33849600, 0
30370752, 0
15168704, 0
37755456, 0
38454336, 0
62907840, 0
65528384, 0
17230464, 0
13844864, 0
31585024, 0
33480384, 0
46986624, 0
17220032, 0
43502272, 0
13609408, 0
30491776, 0
51944320, 0
24282368, 0
18649664, 0
17421888, 0
46203712, 0
42651264, 0
7523136, 0
55469952, 0
22918336, 0
2463232, 0
52678400, 0
30590656, 0
37880832, 0
11044544, 0
61284032, 0
28734912, 0
56499136, 0
13840768, 0
23686784, 0
49896896, 0
47854976, 0
8579264, 0
20928256, 0
28697344, 0
14870848, 0
48858752, 0
13010304, 0
15774720, 0
18110336, 0
1282048, 0
6688512, 0
17263296, 0
17263360, 0
17263424, 0
17263488, 0
17263552, 0
17263616, 1
17263680, 1
17263744, 1
17263808, 1
17263872, 1
17263936, 1
17264000, 1
17264064, 1
17264128, 1
17264192, 1
17264256, 1
17264320, 1
17264384, 1
17264448, 1
17264512, 1
17264576, 1
17264640, 1
17264704, 1
17264768, 1
17264832, 1
17264896, 1
17264960, 1
17265024, 1
17265088, 1
17265152, 1
17265216, 1
17265280, 1
17265344, 1
17265408, 1
17265472, 1
17265536, 1
17265600, 1
17265664, 1
17265728, 1
17265792, 1
17265856, 1
17265920, 1
17265984, 1
17266048, 1
17266112, 1
17266176, 1
17266240, 1
17266304, 1
17266368, 1
17266432, 1
17266496, 1
17266560, 1
17266624, 1
17266688, 1
17266752, 1
17266816, 1
17266880, 1
17266944, 1
17267008, 1
17267072, 1
17267136, 1
17267200, 1
17267264, 1
17267328, 1
17267392, 1
17267456, 1
17267520, 1
17267584, 1
17267648, 1
17267712, 1
17267776, 1
17267840, 1
17267904, 1
17267968, 1
17268032, 1
17268096, 1
17268160, 1
17268224, 1
17268288, 1
17268352, 1
17268416, 1
17268480, 1
17268544, 1
17268608, 1
17268672, 1
17268736, 1
17268800, 1
17268864, 1
17268928, 1
17268992, 1
17269056, 1
17269120, 1
17269184, 1
17269248, 1
17269312, 1
17269376, 1
17269440, 1
17269504, 1
17269568, 1
17263232, 1
32603584, 1
59902016, 1
12663744, 1
38315456, 0
66278272, 0
25481216, 0
63556352, 0
47294912, 0
64363904, 0
44473088, 0
427200, 0
31343488, 0
13200896, 0
33994112, 0
23843392, 0
40917184, 0
48269312, 0
35042560, 0
66187456, 0
5065344, 0
54034816, 0
43211136, 0
30555520, 0
2122112, 0
30103936, 0
21905216, 0
27681408, 0
14215744, 0
51430016, 0
55291648, 0
21231808, 0
26125952, 0
48311744, 0
1955008, 0
28962368, 0
58587392, 0
19892864, 0
35615936, 0
62014528, 0
58410176, 0
46863936, 0
42520960, 0
37984064, 0
12018880, 0
20292608, 0
8316544, 0
35342528, 0
4901632, 0
8702400, 0
2904320, 0
43260992, 0
8316992, 0
18779648, 0
58283520, 0
51290368, 0
38454976, 0
31281664, 0
28461632, 0
26337216, 0
22375872, 0
12847040, 0
63329024, 0
29647424, 0
46372544, 0
50070400, 0
50392768, 0
61403840, 0
52659584, 0
41559488, 0
38013440, 0
29370944, 0
21389696, 0
59933760, 0
62092288, 0
56183232, 0
6773952, 0
3226752, 0
19039296, 0
60996864, 0
43721408, 0
28683200, 0
15102080, 0
61219392, 0
40539648, 0
32237440, 0
37776256, 0
43366080, 0
4697344, 0
13108032, 0
58651904, 0
33727936, 0
52392384, 0
47739904, 0
2818176, 0
10870272, 0
14520320, 0
41004160, 0
13665920, 0
30460800, 0
13216512, 0
33421312, 0
33421376, 0
33421440, 0
33421504, 0
33421568, 0
33421632, 1
33421696, 1
33421760, 1
33421824, 1
33421888, 1
33421952, 1
33422016, 1
33422080, 1
33422144, 1
33422208, 1
33422272, 1
33422336, 1
33422400, 1
33422464, 1
33422528, 1
33422592, 1
33422656, 1
33422720, 1
33422784, 1
33422848, 1
33422912, 1
33422976, 1
33423040, 1
33423104, 1
33423168, 1
33423232, 1
33423296, 1
33423360, 1
33423424, 1
33423488, 1
33423552, 1
33423616, 1
33423680, 1
33423744, 1
33423808, 1
33423872, 1
33423936, 1
33424000, 1
33424064, 1
33424128, 1
33424192, 1
33424256, 1
33424320, 1
33424384, 1
33424448, 1
33424512, 1
33424576, 1
33424640, 1
33424704, 1
33424768, 1
33424832, 1
33424896, 1
33424960, 1
33425024, 1
33425088, 1
33425152, 1
33425216, 1
33425280, 1
33425344, 1
33425408, 1
33425472, 1
33425536, 1
33425600, 1
33425664, 1
33425728, 1
33425792, 1
33425856, 1
33425920, 1
33425984, 1
33426048, 1
33426112, 1
33426176, 1
33426240, 1
33426304, 1
33426368, 1
33426432, 1
33426496, 1
33426560, 1
33426624, 1
33426688, 1
33426752, 1
33426816, 1
33426880, 1
33426944, 1
33427008, 1
33427072, 1
33427136, 1
33427200, 1
33427264, 1
33427328, 1
33427392, 1
33427456, 1
33427520, 1
33427584, 1
33421248, 1
57252544, 1
34719360, 1
5405568, 1
14886784, 0
35686144, 0
12349632, 0
36593024, 0
43807232, 0
24779648, 0
1447424, 0
49022528, 0
26710080, 0
51791744, 0
54256960, 0
47164352, 0
22221696, 0
9351872, 0
29427584, 0
20084032, 0
8701184, 0
54055616, 0
49646400, 0
1036480, 0
63742720, 0
57864256, 0
46555648, 0
4447680, 0
44510720, 0
31424640, 0
42469184, 0
20396864, 0
4723456, 0
43581824, 0
9899328, 0
66513472, 0
14048512, 0
51569088, 0
37199424, 0
51349184, 0
35146752, 0
28500224, 0
57952000, 0
54697024, 0
41132544, 0
40556864, 0
53598720, 0
45384704, 0
42781504, 0
8772416, 0
64426048, 0
49409344, 0
14721088, 0
30289792, 0
10992320, 0
44492288, 0
6205760, 0
18149568, 0
8502464, 0
27728640, 0
34210176, 0
40937216, 0
25878080, 0
10017536, 0
59304384, 0
21471616, 0
57051968, 0
31678272, 0
45054208, 0
33921984, 0
64947008, 0
36559488, 0
43978560, 0
39560128, 0
50540160, 0
26797056, 0
34551296, 0
64370432, 0
5657152, 0
29879936, 0
42187136, 0
12128512, 0
48640448, 0
45987264, 0
3667008, 0
21182848, 0
39048512, 0
41796032, 0
30136384, 0
53056704, 0
13114048, 0
23559872, 0
42061440, 0
53701120, 0
24412800, 0
58046912, 0
36292480, 0
16522304, 0
66533504, 0
36229632, 0
42662848, 0
34123648, 0
34123712, 0
34123776, 0
34123840, 0
34123904, 0
34123968, 1
34124032, 1
34124096, 1
34124160, 1
34124224, 1
34124288, 1
34124352, 1
34124416, 1
34124480, 1
34124544, 1
34124608, 1
34124672, 1
34124736, 1
34124800, 1
34124864, 1
34124928, 1
34124992, 1
34125056, 1
34125120, 1
34125184, 1
34125248, 1
34125312, 1
34125376, 1
34125440, 1
34125504, 1
34125568, 1
34125632, 1
34125696, 1
34125760, 1
34125824, 1
34125888, 1
34125952, 1
34126016, 1
34126080, 1
34126144, 1
34126208, 1
34126272, 1
34126336, 1
34126400, 1
34126464, 1
34126528, 1
34126592, 1
34126656, 1
34126720, 1
34126784, 1
34126848, 1
34126912, 1
34126976, 1
34127040, 1
34127104, 1
34127168, 1
34127232, 1
34127296, 1
34127360, 1
34127424, 1
34127488, 1
34127552, 1
34127616, 1
34127680, 1
34127744, 1
34127808, 1
34127872, 1
34127936, 1
34128000, 1
34128064, 1
34128128, 1
34128192, 1
34128256, 1
34128320, 1
34128384, 1
34128448, 1
34128512, 1
34128576, 1
34128640, 1
34128704, 1
34128768, 1
34128832, 1
34128896, 1
34128960, 1
34129024, 1
34129088, 1
34129152, 1
34129216, 1
34129280, 1
34129344, 1
34129408, 1
34129472, 1
34129536, 1
34129600, 1
34129664, 1
34129728, 1
34129792, 1
34129856, 1
34129920, 1
34123584, 1
52651136, 1
65520064, 1
55023936, 1
46793216, 0
45731584, 0
59941248, 0
65984896, 0
17395328, 0
38110464, 0
29776128, 0
38295616, 0
23129216, 0
57075200, 0
2678400, 0
28321920, 0
32893888, 0
17039424, 0
41984256, 0
12350848, 0
37070528, 0
22119168, 0
48774336, 0
11833920, 0
9616448, 0
36567552, 0
12889920, 0
2947328, 0
63609152, 0
4156288, 0
4827712, 0
23713024, 0
43973696, 0
22635264, 0
43784576, 0
37363840, 0
54696960, 0
42373568, 0
27338752, 0
744192, 0
6355456, 0
8799488, 0
34414144, 0
4873856, 0
29212992, 0
43264576, 0
32396352, 0
43645184, 0
55358592, 0
15274880, 0
36313472, 0
6592768, 0
34415936, 0
60737728, 0
6878592, 0
30182912, 0
48771776, 0
10504000, 0
30536128, 0
59190976, 0
27567232, 0
38030784, 0
42906624, 0
64720384, 0
22746624, 0
5934592, 0
1123968, 0
58083584, 0
44459264, 0
36006784, 0
66331456, 0
54689728, 0
39571840, 0
5494976, 0
23077312, 0
63243456, 0
24713152, 0
50433024, 0
20466304, 0
15430272, 0
1175872, 0
59804608, 0
15236160, 0
63306240, 0
42916928, 0
40296448, 0
20368448, 0
11630720, 0
34198400, 0
48176064, 0
25679872, 0
18393664, 0
14134400, 0
45833152, 0
66182400, 0
12593792, 0
41632128, 0
48848832, 0
57931968, 0
11688512, 0
47135296, 0
20213504, 0
20213568, 0
20213632, 0
20213696, 0
20213760, 0
20213824, 1
20213888, 1
20213952, 1
20214016, 1
20214080, 1
20214144, 1
20214208, 1
20214272, 1
20214336, 1
20214400, 1
20214464, 1
20214528, 1
20214592, 1
20214656, 1
20214720, 1
20214784, 1
20214848, 1
20214912, 1
20214976, 1
20215040, 1
20215104, 1
20215168, 1
20215232, 1
20215296, 1
20215360, 1
20215424, 1
20215488, 1
20215552, 1
20215616, 1
20215680, 1
20215744, 1
20215808, 1
20215872, 1
20215936, 1
20216000, 1
20216064, 1
20216128, 1
20216192, 1
20216256, 1
20216320, 1
20216384, 1
20216448, 1
20216512, 1
20216576, 1
20216640, 1
20216704, 1
20216768, 1
20216832, 1
20216896, 1
20216960, 1
20217024, 1
20217088, 1
20217152, 1
20217216, 1
20217280, 1
20217344, 1
20217408, 1
20217472, 1
20217536, 1
20217600, 1
20217664, 1
20217728, 1
20217792, 1
20217856, 1
20217920, 1
20217984, 1
20218048, 1
20218112, 1
20218176, 1
20218240, 1
20218304, 1
20218368, 1
20218432, 1
20218496, 1
20218560, 1
20218624, 1
20218688, 1
20218752, 1
20218816, 1
20218880, 1
20218944, 1
20219008, 1
20219072, 1
20219136, 1
20219200, 1
20219264, 1
20219328, 1
20219392, 1
20219456, 1
20219520, 1
20219584, 1
20219648, 1
20219712, 1
20219776, 1
20213440, 1
998592, 1
32066688, 1
25157120, 1
19973568, 0
42591744, 0
53159680, 0
38025792, 0
37215744, 0
34746368, 0
8837120, 0
38428416, 0
16112000, 0
41357248, 0
48462592, 0
51646464, 0
16049664, 0
28124096, 0
63977920, 0
36309760, 0
44976256, 0
56547072, 0
10766016, 0
47514048, 0
6661504, 0
60347008, 0
24073856, 0
47864960, 0
40520000, 0
7298304, 0
28071616, 0
18816, 0
38418880, 0
10010944, 0
46441664, 0
29306624, 0
57106368, 0
49733696, 0
28433728, 0
1200192, 0
14646080, 0
37726272, 0
39091136, 0
21967360, 0
12631296, 0
38425984, 0
43712896, 0
64757376, 0
13885824, 0
24583616, 0
31266688, 0
2820096, 0
40268224, 0
37299968, 0
28128448, 0
54000832, 0
13725824, 0
9997696, 0
16694528, 0
62020288, 0
52896192, 0
62169600, 0
38484544, 0
12520448, 0
58383488, 0
60718592, 0
19160768, 0
29960640, 0
56942656, 0
43686912, 0
40814656, 0
17735296, 0
56035136, 0
63845760, 0
62927616, 0
41983616, 0
58382528, 0
50058240, 0
46115328, 0
20781248, 0
23265088, 0
20102080, 0
66362688, 0
41397760, 0
15101888, 0
62888704, 0
58673856, 0
21963520, 0
48213376, 0
56314432, 0
6739072, 0
34130624, 0
32736576, 0
3099392, 0
7639744, 0
30339648, 0
23942016, 0
535872, 0
20820032, 0
62584896, 0
16284224, 0
29168704, 0
29168768, 0
29168832, 0
29168896, 0
29168960, 0
29169024, 1
29169088, 1
29169152, 1
29169216, 1
29169280, 1
29169344, 1
29169408, 1
29169472, 1
29169536, 1
29169600, 1
29169664, 1
29169728, 1
29169792, 1
29169856, 1
29169920, 1
29169984, 1
29170048, 1
29170112, 1
29170176, 1
29170240, 1
29170304, 1
29170368, 1
29170432, 1
29170496, 1
29170560, 1
29170624, 1
29170688, 1
29170752, 1
29170816, 1
29170880, 1
29170944, 1
29171008, 1
29171072, 1
29171136, 1
29171200, 1
29171264, 1
29171328, 1
29171392, 1
29171456, 1
29171520, 1
29171584, 1
29171648, 1
29171712, 1
29171776, 1
29171840, 1
29171904, 1
29171968, 1
29172032, 1
29172096, 1
29172160, 1
29172224, 1
29172288, 1
29172352, 1
29172416, 1
29172480, 1
29172544, 1
29172608, 1
29172672, 1
29172736, 1
29172800, 1
29172864, 1
29172928, 1
29172992, 1
29173056, 1
29173120, 1
29173184, 1
29173248, 1
29173312, 1
29173376, 1
29173440, 1
29173504, 1
29173568, 1
29173632, 1
29173696, 1
29173760, 1
29173824, 1
29173888, 1
29173952, 1
29174016, 1
29174080, 1
29174144, 1
29174208, 1
29174272, 1
29174336, 1
29174400, 1
29174464, 1
29174528, 1
29174592, 1
29174656, 1
29174720, 1
29174784, 1
29174848, 1
29174912, 1
29174976, 1
29168640, 1
51934016, 1
27526592, 1
30023040, 1
20185408, 0
32341376, 0
35367424, 0
54699968, 0
41733952, 0
25041728, 0
1395200, 0
34676480, 0
53141824, 0
5670848, 0
19461760, 0
50154048, 0
2971648, 0
52112256, 0
50331584, 0
29419456, 0
63790528, 0
28180288, 0
2823872, 0
11915712, 0
14492288, 0
49883840, 0
66894976, 0
18471552, 0
10218048, 0
12507392, 0
55135168, 0
30154240, 0
61014080, 0
18833664, 0
8766208, 0
60725696, 0
52100608, 0
35269952, 0
47653952, 0
21400128, 0
22664640, 0
3414336, 0
41598464, 0
43466560, 0
65357952, 0
13129984, 0
26277952, 0
42920576, 0
4032, 0
59275008, 0
43869824, 0
15481856, 0
34005312, 0
9794624, 0
44876544, 0
36671808, 0
65710464, 0
62431168, 0
42024000, 0
21752640, 0
55304128, 0
66545216, 0
28575104, 0
11268480, 0
45395136, 0
8062848, 0
25524992, 0
65462080, 0
34716992, 0
34396800, 0
17323776, 0
7952768, 0
17371968, 0
63612224, 0
19755328, 0
59240960, 0
11529728, 0
47539392, 0
58805760, 0
19224576, 0
54128704, 0
21550784, 0
8938496, 0
40246464, 0
28383296, 0
8657152, 0
29320896, 0
48254144, 0
17616256, 0
8699328, 0
5710976, 0
29828608, 0
47926848, 0
11460160, 0
10261184, 0
49000896, 0
54074880, 0
29809600, 0
37388608, 0
6497920, 0
57325248, 0
52283328, 0
52283392, 0
52283456, 0
52283520, 0
52283584, 0
52283648, 1
52283712, 1
52283776, 1
52283840, 1
52283904, 1
52283968, 1
52284032, 1
52284096, 1
52284160, 1
52284224, 1
52284288, 1
52284352, 1
52284416, 1
52284480, 1
52284544, 1
52284608, 1
52284672, 1
52284736, 1
52284800, 1
52284864, 1
52284928, 1
52284992, 1
52285056, 1
52285120, 1
52285184, 1
52285248, 1
52285312, 1
52285376, 1
52285440, 1
52285504, 1
52285568, 1
52285632, 1
52285696, 1
52285760, 1
52285824, 1
52285888, 1
52285952, 1
52286016, 1
52286080, 1
52286144, 1
52286208, 1
52286272, 1
52286336, 1
52286400, 1
52286464, 1
52286528, 1
52286592, 1
52286656, 1
52286720, 1
52286784, 1
52286848, 1
52286912, 1
52286976, 1
52287040, 1
52287104, 1
52287168, 1
52287232, 1
52287296, 1
52287360, 1
52287424, 1
52287488, 1
52287552, 1
52287616, 1
52287680, 1
52287744, 1
52287808, 1
52287872, 1
52287936, 1
52288000, 1
52288064, 1
52288128, 1
52288192, 1
52288256, 1
52288320, 1
52288384, 1
52288448, 1
52288512, 1
52288576, 1
52288640, 1
52288704, 1
52288768, 1
52288832, 1
52288896, 1
52288960, 1
52289024, 1
52289088, 1
52289152, 1
52289216, 1
52289280, 1
52289344, 1
52289408, 1
52289472, 1
52289536, 1
52289600, 1
52283264, 1
47489024, 1
13284992, 1
51427392, 0
7519168, 0
41021760, 0
65473408, 0
35567232, 0
65560576, 0
32251392, 0
66005824, 0
36787520, 0
26552128, 0
56911680, 0
60904448, 0
25335168, 0
6977536, 0
35108864, 0
11141312, 0
18889984, 0
1711360, 0
8698816, 0
19678464, 0
30043008, 0
3392064, 0
48100224, 0
8427072, 0
54652928, 0
12740992, 0
17937216, 0
438016, 0
9147648, 0
61318336, 0
58400000, 0
6533184, 0
13204288, 0
9461568, 0
65136000, 0
36987008, 0
28535232, 0
46124160, 0
47447424, 0
32607552, 0
18611648, 0
57520832, 0
3475520, 0
10937792, 0
51614912, 0
21147072, 0
38076224, 0
44067712, 0
32237632, 0
60050304, 0
51531264, 0
18648640, 0
8481920, 0
53538048, 0
43337408, 0
41313984, 0
45267712, 0
57487104, 0
7069056, 0
58793792, 0
47417920, 0
36132672, 0
12471232, 0
11049408, 0
54594880, 0
64335680, 0
54029504, 0
65051520, 0
53080512, 0
58724736, 0
46233280, 0
47212224, 0
5088512, 0
60294272, 0
30213248, 0
10586112, 0
36572096, 0
44738304, 0
57560960, 0
56283840, 0
37578176, 0
39943040, 0
66713792, 0
50402880, 0
5815232, 0
58695360, 0
46448064, 0
23779456, 0
13558016, 0
27090176, 0
46602368, 0
28351552, 0
13491072, 0
21053696, 0
59239552, 0
60595712, 0
31804800, 0
5814528, 0
35922432, 0
35922496, 0
35922560, 0
35922624, 0
35922688, 0
35922752, 1
35922816, 1
35922880, 1
35922944, 1
35923008, 1
35923072, 1
35923136, 1
35923200, 1
35923264, 1
35923328, 1
35923392, 1
35923456, 1
35923520, 1
35923584, 1
35923648, 1
35923712, 1
35923776, 1
35923840, 1
35923904, 1
35923968, 1
35924032, 1
35924096, 1
35924160, 1
35924224, 1
35924288, 1
35924352, 1
35924416, 1
35924480, 1
35924544, 1
35924608, 1
35924672, 1
35924736, 1
35924800, 1
35924864, 1
35924928, 1
35924992, 1
35925056, 1
35925120, 1
35925184, 1
35925248, 1
35925312, 1
35925376, 1
35925440, 1
35925504, 1
35925568, 1
35925632, 1
35925696, 1
35925760, 1
35925824, 1
35925888, 1
35925952, 1
35926016, 1
35926080, 1
35926144, 1
35926208, 1
35926272, 1
35926336, 1
35926400, 1
35926464, 1
35926528, 1
35926592, 1
35926656, 1
35926720, 1
35926784, 1
35926848, 1
35926912, 1
35926976, 1
35927040, 1
35927104, 1
35927168, 1
35927232, 1
35927296, 1
35927360, 1
35927424, 1
35927488, 1
35927552, 1
35927616, 1
35927680, 1
35927744, 1
35927808, 1
35927872, 1
35927936, 1
35928000, 1
35928064, 1
35928128, 1
35928192, 1
35928256, 1
35928320, 1
35928384, 1
35928448, 1
35928512, 1
35928576, 1
35928640, 1
35928704, 1
35922368, 1
66937472, 1
8926080, 1
27218048, 1
65827648, 1
39825600, 0
11550400, 0
58425216, 0
15451264, 0
33259776, 0
8885376, 0
810496, 0
24740224, 0
28966656, 0
21382720, 0
13523072, 0
49632128, 0
39974848, 0
48316096, 0
8680768, 0
15799232, 0
2554624, 0
64763456, 0
47839872, 0
8077184, 0
9302976, 0
11524608, 0
36146240, 0
35938688, 0
48406848, 0
57109440, 0
29337088, 0
4690560, 0
53393280, 0
58287424, 0
5578688, 0
10469760, 0
61726656, 0
64409344, 0
46187840, 0
1662464, 0
22697344, 0
23715712, 0
38400320, 0
34549632, 0
45442944, 0
3881664, 0
47879296, 0
50245312, 0
29281088, 0
25343616, 0
66723072, 0
64030720, 0
26632064, 0
18996608, 0
23414400, 0
67047040, 0
33995840, 0
39364224, 0
8653952, 0
21817728, 0
46448064, 0
11321472, 0
55814080, 0
19069568, 0
19536960, 0
8827200, 0
44159040, 0
41524160, 0
38277504, 0
5412736, 0
55136384, 0
17414016, 0
52694144, 0
19517824, 0
61302656, 0
24242624, 0
60065600, 0
19662336, 0
7759104, 0
50588544, 0
57160960, 0
8788480, 0
31817408, 0
51205120, 0
3598784, 0
55672256, 0
33616320, 0
51274624, 0
24306560, 0
23257152, 0
61942400, 0
19301632, 0
1797696, 0
50979328, 0
45935360, 0
880576, 0
66073792, 0
45654016, 0
14298112, 0
26111872, 0
40374080, 0
40374144, 0
40374208, 0
40374272, 0
40374336, 0
40374400, 1
40374464, 1
40374528, 1
40374592, 1
40374656, 1
40374720, 1
40374784, 1
40374848, 1
40374912, 1
40374976, 1
40375040, 1
40375104, 1
40375168, 1
40375232, 1
40375296, 1
40375360, 1
40375424, 1
40375488, 1
40375552, 1
40375616, 1
40375680, 1
40375744, 1
40375808, 1
40375872, 1
40375936, 1
40376000, 1
40376064, 1
40376128, 1
40376192, 1
40376256, 1
40376320, 1
40376384, 1
40376448, 1
40376512, 1
40376576, 1
40376640, 1
40376704, 1
40376768, 1
40376832, 1
